0   1
107   13   211   20.5714   -0.183253   -0.410005   20.566   3.76666e-10   -1.76271e-13   -2.12452e-13   3.76656e-10
107   14   211   1.03192   -0.0447234   -0.128351   1.01336   158.516   -18.8088   -16.3506   152.56
107   15   211   0.181573   0.0863828   -0.0518675   -0.0577642   6.51063e-12   -1.27797e-12   -2.70758e-12   2.3714e-12
107   16   211   0.484201   -0.0224214   -0.0487451   -0.460534   3.11743e-11   1.61273e-12   -6.71155e-13   -3.07849e-11
107   17   211   1.48326   0.0677121   -0.124884   -1.46983   1.79358e-10   1.35569e-12   6.40109e-12   -1.73777e-10
107   18   211   5.63694   -0.185455   0.181921   5.62922   2.65867e-10   1.26842e-12   2.84364e-12   2.65466e-10
107   19   211   25.1006   -0.219651   -0.00956372   25.0992   1.89589e-09   -3.43148e-12   -4.97549e-12   1.89574e-09
107   20   211   182.693   -0.128302   0.0912383   182.692   80154.5   1.28909   -7.67802   80154.5
107   21   211   60.8612   0.587021   -0.0834308   60.8582   1207.19   8.83697   0.175233   1207.14
107   22   211   1.18921   -0.336017   -0.446945   1.04023   0.360462   -0.0952716   -0.136045   0.291143
107   23   211   0.765248   -0.221804   0.661979   0.280556   158.563   -19.7097   126.895   85.9288
107   24   211   0.165167   -0.0153844   0.0746591   0.0446072   23.0848   2.70089   -12.3166   -0.75171
108   84
108   0   211   0.268103   0.039826   -0.0286151   -0.223594   1.48286e-12   -3.6311e-13   -4.82288e-13   -8.21445e-13
108   1   211   0.343839   0.190083   -0.188955   0.164042   1.48605e-12   -6.58628e-13   -5.34311e-13   3.08846e-13
108   2   211   5.31277   0.673085   -0.486677   5.24559   1.54234e-11   1.74835e-12   -7.9646e-13   1.52926e-11
108   3   211   6.89385   0.333181   -0.0963004   6.8837   1.97887e-11   1.6982e-12   -3.00118e-13   1.9674e-11
108   4   211   1.19223   -0.767866   0.541287   0.720649   4.34333e-12   -1.68896e-12   -1.67862e-13   3.59476e-12
108   5   211   0.797022   0.521612   -0.137274   -0.569948   1.50381e-12   -7.08482e-13   1.78163e-13   -1.03336e-12
108   6   211   0.890519   -0.342987   -0.372863   0.718941   9.4772e-13   -3.05708e-13   -2.03958e-13   4.71365e-13
108   7   211   0.78439   0.205871   0.456687   -0.587232   2.10557e-12   5.12482e-13   -1.89937e-13   -1.35814e-12
108   8   211   3.39084   0.535545   -0.151133   3.34195   3.59649e-11   -2.22684e-13   -7.99465e-14   3.58812e-11
108   9   211   137.172   0.336942   -0.690861   137.17   5.13143e-10   -9.33258e-13   -2.59546e-13   5.1314e-10
108   10   211   175.89   -0.0116761   0.164352   175.89   1.15465e-09   -1.00618e-13   1.07192e-12   1.15465e-09
108   11   211   0.893118   0.0573639   0.16678   0.864334   1.11599e-11   2.07462e-12   -9.0247e-13   1.08639e-11
108   12   211   2.98877   -0.439018   0.0118142   2.95303   2.45748e-12   4.59361e-13   9.78793e-14   2.02802e-12
108   13   211   8.29054   -0.265601   -0.153778   8.28368   2.02502e-11   1.59746e-13   2.39235e-13   2.02167e-11
108   14   211   4.71065   0.101717   0.288705   4.69862   2.82469e-12   -4.63391e-13   -7.47375e-14   2.68452e-12
108   15   211   0.775158   0.216254   -0.703891   0.197893   1.58188e-12   6.53655e-13   -7.36655e-13   5.98395e-13
108   16   211   2.58276   -0.562473   0.688351   -2.42095   1.85916e-12   2.58003e-13   6.13763e-13   -1.03598e-12
108   17   211   2.14105   0.0190925   0.316855   -2.11279   1.60692e-11   5.82914e-13   -2.33827e-13   -1.59742e-11
108   18   211   20.9802   -0.259326   -0.457831   20.9732   6.83742e-11   -1.04471e-12   3.40771e-14   6.83607e-11
108   19   211   0.443211   0.0705524   0.199837   0.363378   1.90986e-12   -3.21613e-13   -1.61128e-13   1.19517e-12
108   20   211   13.9856   0.140573   -0.403104   -13.9784   8.85175e-12   -7.48557e-13   -3.10505e-14   -8.56897e-12
108   21   211   12.0077   -0.363128   -0.074032   -12.0011   8.41737e-11   -5.47728e-13   1.01722e-12   -8.41548e-11
108   22   211   6.59744   0.187694   -0.276284   -6.5875   2.97573e-11   7.8355e-14   3.347e-13   -2.97272e-11
108   23   211   26.7551   0.70657   0.516084   26.7404   8.98764e-11   3.06236e-12   -1.71131e-13   8.98183e-11
108   24   211   3.08121   -0.41696   -0.0217123   3.0496   1.6586e-11   -8.51401e-13   1.42562e-12   1.64418e-11
108   25   211   8.26656   0.0224321   0.313908   8.25939   2.30923e-11   -1.78323e-12   2.02943e-12   2.28858e-11
108   26   211   96.6621   0.25011   0.128844   -96.6616   7.38993e-10   4.46454e-12   -3.79791e-13   -7.38979e-10
108   27   211   74.8681   0.812748   0.100641   -74.8635   2.53673e-09   1.80071e-11   3.18756e-12   -2.53664e-09
108   28   211   45.8907   0.280214   -0.0951479   -45.8895   1.46897e-10   1.03841e-12   -1.83303e-13   -1.46865e-10
108   29   211   19.7793   -0.350095   -0.5343   -19.7684   1.28293e-10   -1.31125e-12   -1.20916e-12   -1.28269e-10
108   30   211   2.80449   0.10558   -0.34213   2.77803   2.40557e-11   3.4498e-13   4.13507e-13   2.4022e-11
108   31   211   7.83605   0.19221   0.261515   7.82808   1.28691e-10   -4.44802e-13   2.6731e-12   1.28398e-10
108   32   211   2.90579   -0.433252   0.491788   2.82747   1.59915e-11   -2.9251e-12   -2.60251e-13   1.54673e-11
108   33   211   0.317945   0.0847345   0.249588   -0.11016   2.60067e-12   -1.86866e-14   -2.34983e-13   -2.2482e-12
108   34   211   1.17388   -0.105678   -0.327045   1.11372   1.66906e-11   3.05087e-13   -8.19876e-13   1.64299e-11
108   35   211   13.3278   0.13316   -0.0270788   13.3263   2.39775e-10   -1.95068e-13   -2.47074e-12   2.39756e-10
108   36   211   0.468325   -0.216724   0.265333   -0.287189   2.71507e-12   -3.21412e-13   -5.00049e-13   -3.25633e-13
108   37   211   1.26736   0.0768673   -0.0605376   -1.25585   8.80854e-11   -3.76012e-12   1.49661e-11   -8.15646e-11
108   38   211   10.9525   -0.026397   0.0812863   -10.9513   9.76563e-11   6.41509e-13   -6.11968e-13   -9.75318e-11
108   39   211   8.87997   0.0604146   0.186365   -8.87671   2.17221e-10   8.59945e-13   7.1578e-13   -2.17208e-10
108   40   211   1645.29   -0.300682   -0.191981   -1645.29   3.67132e-09   -7.90374e-13   9.25079e-13   -3.67132e-09
108   41   211   0.931318   0.306871   -0.430987   0.753627   3.10042e-12   5.798e-13   -1.11868e-12   2.47518e-12
108   42   211   141.321   0.0418386   0.162357   141.321   1.31178e-09   -3.16833e-13   1.53595e-12   1.31178e-09
108   43   211   63.337   0.128825   -0.154816   63.3365   4.35937e-10   5.21229e-14   1.37316e-12   4.35932e-10
108   44   211   21.763   0.126604   0.296569   21.7602   9.26835e-11   -7.30983e-13   -2.63923e-13   9.26629e-11
108   45   211   92.2994   -0.258422   0.0648248   92.2989   7.84458e-10   -7.11616e-13   3.17052e-13   7.84445e-10
108   46   211   0.826969   0.630554   -0.347789   0.381893   4.48598e-12   2.29711e-12   -2.45218e-12   2.56161e-12
108   47   211   0.223499   0.0770979   0.0189458   -0.155463   5.42808e-12   2.36574e-13   -2.78053e-12   3.49622e-13
108   48   211   3.51486   -0.00526223   0.0358376   -3.5119   2.77923e-11   -1.27416e-12   -1.66164e-13   -2.76082e-11
108   49   211   1.46439   -0.277995   0.150927   1.42299   3.301e-11   1.5321e-12   -3.2863e-13   3.27992e-11
108   50   211   13.6381   0.608823   -0.152977   13.6229   1.65807e-10   6.11989e-12   -4.78726e-12   1.6554e-10
108   51   211   16.731   -0.604873   0.163075   16.7187   5.5199e-11   -2.65453e-12   7.82879e-13   5.50752e-11
108   52   211   1.8461   0.156126   0.117847   -1.83039   2.61285e-11   -7.401e-13   6.403e-13   -2.5763e-11
108   53   211   9.1095   0.137577   0.226939   -9.10456   2.61514e-10   4.79364e-13   2.91171e-12   -2.6149e-10
108   54   211   3.00754   -0.177709   -0.20855   -2.99178   2.9705e-11   -8.73017e-13   -8.38233e-14   -2.96465e-11
108   55   211   28.7722   -0.500768   -0.246156   -28.7664   1.74083e-10   -4.23686e-12   1.26858e-12   -1.74001e-10
108   56   211   53.9711   -0.324355   0.0380635   -53.9699   6.73361e-10   -8.03903e-13   6.30654e-13   -6.73356e-10
108   57   211   2.89462   0.0744511   0.149865   2.8864   9.65408e-11   2.90051e-12   -6.35082e-13   9.64369e-11
108   58   211   46.208   1.84438   -0.254712   46.1703   1.21101e-10   3.93356e-12   -4.51519e-13   1.21012e-10
108   59   211   0.519709   -0.309706   0.0466205   0.390547   1.50767e-11   -3.34988e-12   1.25884e-12   1.4466e-11
108   60   211   0.334328   0.0214808   0.00684424   -0.302964   6.7055e-09   5.42882e-10   -6.05254e-10   -5.9024e-09
108   61   211   2.08779   -0.335344   -0.304464   2.03329   1.36561e-10   -1.60416e-11   -1.73322e-11   1.33829e-10
108   62   211   2.1716   0.130755   -0.0120444   2.16313   8.86387e-07   2.41683e-08   -2.28666e-08   8.84659e-07
108   63   211   7.62469   -0.305606   0.0242588   7.61724   3.65481e-10   -1.93954e-11   -2.00298e-12   3.64403e-10
108   64   211   58.4922   -0.236378   -0.130006   58.4914   6.37472e-09   -3.62811e-11   -3.82755e-12   6.37458e-09
108   65   211   13.2348   -0.090267   -0.00706128   13.2337   4.07262e-05   -1.05577e-07   -1.30264e-08   4.07254e-05
108   66   211   31.3973   -0.0141547   -0.0195517   31.397   2.60335e-09   1.27765e-12   3.69281e-12   2.60335e-09
108   67   211   1.70261   -0.0963236   0.0361557   -1.69376   1.09472e-09   5.58017e-11   -5.14013e-11   -1.08882e-09
108   68   211   0.313806   -0.00449916   -0.0832478   0.268411   233.277   23.3515   -44.9198   218.844
108   69   211   8.60421   0.667879   -0.608848   8.55548   3.43405e-10   2.30321e-11   -1.31312e-11   3.41954e-10
108   70   211   0.264639   -0.150657   -0.0811635   -0.145839   4.92593e-07   -1.11083e-07   -1.93381e-07   -3.8107e-07
108   71   211   0.826902   -0.111615   -0.155469   -0.79225   1.14599e-11   -3.07335e-12   -1.32572e-12   -9.84315e-12
108   72   211   0.396793   -0.276918   -0.0405328   -0.244209   45.6273   -11.9022   3.57485   -29.6127
108   73   211   8.45049   0.804728   -0.48029   8.3972   358.91   38.0601   -17.423   356.016
108   74   211   0.744408   -0.0905175   0.142169   -0.711518   497.218   -98.1642   -31.2752   -469.563
108   75   211   1.21423   0.526597   -1.01155   -0.392839   10.9228   3.67631   -9.11656   -3.03245
108   76   211   0.329703   0.0165512   -0.0603774   -0.29207   49.0105   -8.65414   -2.68809   -47.2352
108   77   211   1.20323   -0.174696   0.0247068   1.18201   19.2931   -0.781369   0.182386   19.2255
108   78   211   0.495324   0.191903   -0.289283   0.324583   5.21531   0.986915   -1.25828   3.88747
108   79   211   0.24955   -0.0611221   -0.131392   -0.147634   8.96239   -0.318782   0.283035   -0.185502
108   80   211   14.274   -0.173337   0.127223   14.2717   634.499   -12.5544   3.02339   634.101
108   81   211   3.6008   0.197491   0.00172105   3.59267   231.989   6.67424   -5.92516   231.743
108   82   211   2.26859   -0.14223   -0.0412015   -2.25945   759.383   -21.4452   -23.6392   -754.866
108   83   211   1.11573   0.142466   -0.341766   -1.04321   0.0950498   0.00784186   -0.00944532   -0.0834634
109   81
109   0   211   3.06342   0.14063   0.414099   -3.02883   2.55056e-12   -3.51429e-13   1.11486e-13   -2.1109e-12
109   1   211   0.865488   -0.118506   -0.423086   -0.732492   1.34952e-12   1.50883e-13   4.79631e-13   -4.21705e-13
109   2   211   0.535122   -0.164809   -0.421168   -0.249661   2.29414e-12   1.90417e-13   -1.42332e-14   -1.7716e-12
109   3   211   3.51949   -0.0425073   -0.678302   -3.45042   1.60743e-11   3.00103e-13   -2.9164e-13   -1.59407e-11
109   4   211   7.50129   0.498325   -0.798942   -7.44065   2.62117e-11   7.32957e-13   -5.02178e-13   -2.61164e-11
109   5   211   44.2427   0.519212   0.38835   -44.2378   5.26458e-11   1.30042e-12   1.25185e-12   -5.26078e-11
109   6   211   0.699441   0.46919   0.176918   -0.467224   3.12138e-12   -7.17664e-13   4.18762e-13   -2.65794e-12
109   7   211   0.486944   0.455588   -0.0995793   -0.0125821   1.17271e-12   -1.33811e-13   5.94708e-13   1.06821e-13
109   8   211   0.440732   -0.194085   0.336873   0.153665   1.98213e-12   7.76273e-14   -9.81e-13   5.04748e-13
109   9   211   4.87331   0.548498   -0.137638   -4.83837   1.29048e-11   1.46368e-13   -4.75893e-13   -1.21251e-11
109   10   211   8.96466   -0.0761247   -0.0871136   -8.96283   2.34499e-11   1.11001e-13   -2.81978e-13   -2.33865e-11
109   11   211   108.576   -0.0669974   0.264165   108.576   2.10807e-10   6.58667e-14   7.51552e-13   2.10806e-10
109   12   211   150.913   0.267151   0.0499562   150.913   2.04332e-09   7.21545e-13   1.95922e-14   2.04332e-09
109   13   211   3.93335   -0.124211   -0.687604   3.86827   9.40446e-12   -6.18296e-13   -3.72791e-14   9.32986e-12
109   14   211   74.2694   -0.139576   0.199471   74.2689   3.68544e-10   4.29978e-14   -1.34156e-13   3.6854e-10
109   15   211   47.8929   0.11774   -0.133531   47.8924   8.23497e-10   2.46374e-13   -3.15238e-13   8.23496e-10
109   16   211   2.60914   0.099581   -0.161982   -2.59846   8.59401e-12   -2.83632e-13   5.33665e-13   -8.46851e-12
109   17   211   2.02319   -0.532709   0.00151554   -1.9468   6.24088e-12   5.70197e-13   -5.8932e-13   -5.3755e-12
109   18   211   2.02855   0.109848   -0.704374   1.89402   2.71232e-12   3.50669e-13   -2.50083e-13   2.24822e-12
109   19   211   23.944   -0.0735118   0.475044   23.9387   6.01047e-11   9.95003e-13   -5.34544e-14   5.98979e-11
109   20   211   0.682366   -0.562616   0.33723   0.126024   1.5636e-12   3.81199e-13   4.68359e-13   4.60223e-13
109   21   211   0.821717   0.116863   -0.165714   -0.783978   4.15865e-12   -3.61521e-14   -3.16443e-13   -3.92914e-12
109   22   211   1.98154   0.0730575   0.535871   1.90119   2.10159e-11   1.27936e-12   2.80462e-12   2.06063e-11
109   23   211   0.262055   -0.211072   0.065518   -0.0186851   2.79471e-12   -3.91277e-13   -6.95337e-13   -1.93513e-12
109   24   211   0.294488   -0.121596   0.133432   0.186154   1.46337e-12   1.56023e-13   7.18921e-14   3.63886e-13
109   25   211   0.406374   -0.116937   0.126285   0.340643   3.77262e-12   -9.81132e-13   2.4231e-12   2.26362e-13
109   26   211   1.48272   -0.23301   0.502018   -1.36845   2.36141e-11   -2.64351e-13   2.6885e-12   -2.27074e-11
109   27   211   11.265   0.250192   -0.347815   -11.256   1.0348e-10   4.14462e-13   -3.58944e-12   -1.03399e-10
109   28   211   0.49686   -0.421205   -0.207878   -0.082242   2.40159e-12   1.45684e-13   -1.46448e-12   2.47557e-13
109   29   211   1.48013   -0.0756361   -0.46922   1.39478   9.45784e-12   2.03922e-12   -1.00858e-12   9.0268e-12
109   30   211   1.32519   -0.00907254   -0.260293   -1.29183   1.25788e-11   2.09987e-13   -2.41747e-13   -1.25143e-11
109   31   211   1.05768   0.0413491   -0.236202   -1.02064   5.28745e-12   -3.65927e-13   -1.28985e-13   -4.65217e-12
109   32   211   1.00937   -0.0836882   -0.027505   0.99579   1.29446e-11   2.86313e-13   2.35306e-13   1.20525e-11
109   33   211   494.318   0.219576   0.770107   494.317   2.17931e-09   1.02054e-13   1.07349e-12   2.17931e-09
109   34   211   79.118   -0.0594976   0.281426   79.1174   3.72744e-10   2.37664e-13   -1.19046e-13   3.72737e-10
109   35   211   8.54984   -0.273889   -0.0593093   8.54411   5.52351e-11   -1.01951e-12   -1.21685e-12   5.51581e-11
109   36   211   12.9484   -0.329921   -0.120668   12.9429   5.79306e-11   -1.94455e-12   -1.57669e-12   5.77586e-11
109   37   211   6.23723   0.159418   -0.298517   6.22648   2.02953e-11   -3.39822e-13   -1.09668e-12   2.02016e-11
109   38   211   0.760002   0.147038   -0.0387839   0.731436   3.60089e-11   -1.52485e-12   -7.27665e-14   3.53436e-11
109   39   211   1.03754   -0.408601   -0.319749   -0.887585   6.48459e-12   -2.34385e-12   -1.03787e-12   -5.05962e-12
109   40   211   4.31315   0.0894216   0.222344   -4.30422   1.23908e-10   -2.55755e-12   1.95844e-12   -1.23833e-10
109   41   211   14.7067   0.111517   0.0892396   -14.7053   6.55345e-11   -7.81602e-13   9.87151e-13   -6.54751e-11
109   42   211   8.43644   -0.62581   -0.0280925   -8.41199   5.06951e-11   -1.31301e-12   1.20452e-12   -5.04863e-11
109   43   211   0.418123   0.0492797   -0.116639   -0.373248   8.38763e-12   1.51546e-13   7.48389e-13   -8.20248e-12
109   44   211   1.60762   0.200398   0.716707   -1.41814   6.4354e-12   -2.09072e-13   8.01994e-13   -5.45119e-12
109   45   211   0.305707   0.246527   -0.110878   -0.0301229   2.11868e-12   1.70264e-13   -2.95087e-14   1.42441e-12
109   46   211   3.08931   0.429932   0.427506   3.02601   4.29643e-11   5.40744e-14   1.01987e-12   4.17891e-11
109   47   211   204.892   -0.338172   0.0390655   204.892   1.48756e-09   -4.75469e-13   -1.91511e-12   1.48755e-09
109   48   211   5.04995   0.412118   0.364207   5.01797   1.613e-11   9.03803e-13   5.96759e-13   1.59626e-11
109   49   211   1.76928   0.360553   -0.468577   -1.66172   1.54047e-11   -1.47661e-13   -2.17406e-12   -1.38332e-11
109   50   211   1.3474   0.324565   -0.100467   -1.29636   5.29514e-12   -6.06103e-14   4.23001e-14   -5.04901e-12
109   51   211   0.170865   -0.0957079   0.00440565   -0.0231424   4.80217e-12   -8.06213e-13   -2.26076e-13   -1.60426e-12
109   52   211   1.69831   -0.687428   -0.54194   1.44863   4.57025e-12   4.80156e-13   -3.61774e-14   4.14512e-12
109   53   211   5.63764   -0.105611   0.250233   5.62936   1.46595e-10   6.40588e-13   1.38798e-12   1.46464e-10
109   54   211   34.898   -0.0724909   0.824433   34.8879   1.08533e-10   -9.54652e-13   1.41095e-12   1.08473e-10
109   55   211   0.975967   0.368083   -0.364354   -0.815347   3.06202e-12   4.51199e-13   6.53335e-13   -2.43606e-12
109   56   211   27.1861   0.098697   -0.434084   -27.1821   4.1014e-11   4.68569e-14   -4.62109e-14   -4.09944e-11
109   57   211   260.47   -0.311646   0.67243   -260.469   4.49451e-10   -5.57469e-13   3.81937e-13   -4.49447e-10
109   58   211   6.82831   0.260298   -0.135301   -6.82058   1.91883e-10   4.49238e-13   1.17601e-12   -1.91415e-10
109   59   211   1.58269   0.0600422   -0.230844   1.55837   7.32414e-11   1.25579e-12   3.36818e-13   7.19594e-11
109   60   211   0.63678   -0.603741   0.0978836   -0.109202   4.20551e-11   -2.68034e-11   1.3816e-11   2.87902e-12
109   61   211   0.427015   -0.300052   -0.0438993   -0.266277   5.3787e-11   -7.44496e-12   -5.30003e-12   -3.96855e-11
109   62   211   4.27604   0.0183697   -0.159647   -4.27074   876.244   5.06402   -9.46327   -876.016
109   63   211   24.3365   0.157223   -0.669579   -24.3263   1.32281e-09   -8.57593e-13   -4.86096e-11   -1.32175e-09
