6   31   16.1046   0.0180529   -0.0715216   -16.1039   1.45701e-10   -1.56751e-12   -8.00389e-13   -1.45631e-10
6   32   0.526094   0.390963   0.292326   -0.137796   1.28446e-12   1.74358e-13   5.39907e-13   -5.55275e-13
6   33   0.424401   0.311577   0.153281   0.200152   4.46299e-12   2.61173e-12   5.75464e-13   1.28223e-12
6   34   510.215   -0.23852   0.113953   510.215   9.04562e-09   -1.06485e-12   -4.73884e-13   9.04561e-09
6   35   0.831202   -0.0382111   -0.0346749   0.817774   375.675   7.46355   2.8969   374.672
6   36   0.194532   -0.127065   -0.0411877   -0.0228274   2.79737e-11   4.77336e-12   -4.16944e-12   9.9291e-13
6   37   1.40786   -0.0087938   -0.498336   1.30927   9.94897e-07   3.72783e-08   -2.89008e-07   9.39255e-07
6   38   0.679155   0.0149146   -0.10564   -0.656041   6.18532e-10   5.55714e-12   -3.70131e-12   -6.16884e-10
6   39   2.48705   -0.343953   0.0845594   -2.45774   2.32331e-11   -1.5612e-12   4.25422e-13   -2.26854e-11
6   40   3.35888   0.0609297   -0.134375   -3.35273   7.94329e-10   8.63432e-12   1.78851e-11   -7.92925e-10
6   41   0.278863   0.0627267   -0.0119951   0.232822   1.23857e-06   -2.66349e-07   2.09713e-07   1.05762e-06
6   42   0.979796   -0.205022   -0.352534   0.87989   1.15339e-11   -6.51894e-13   -1.14046e-12   1.10409e-11
6   43   5.10029   0.275816   -0.247058   5.08491   9.29339e-06   2.69215e-07   -1.74607e-07   9.28215e-06
6   44   9.48585   0.147277   -0.0581126   9.4835   2.97345e-09   5.23719e-11   -6.61907e-11   2.97148e-09
6   45   132.728   -0.134997   -0.044286   132.728   6.48072e-08   -1.11745e-11   -5.97622e-12   6.48072e-08
6   46   0.850053   -0.156717   0.340467   -0.750089   13.3024   -0.737995   2.94896   -12.6237
6   47   723.68   0.406942   0.228077   723.68   25466.1   16.1253   2.08979   25466.1
6   48   0.375181   -0.156059   0.0140042   -0.311015   12.0645   1.24122   -1.37154   -8.83188
6   49   0.165126   -0.0540015   -0.0672966   0.0184849   303.126   -94.2672   12.3713   -84.1765
8   0   0.896007   0.204308   0.552102   -0.6609   3.59365e-12   1.92122e-13   1.08746e-13   -3.46966e-12
8   1   17.3376   0.111339   0.201739   -17.3355   9.1885e-11   -4.4016e-13   -1.01737e-13   -9.18821e-11
8   2   410.758   -0.312937   -0.148223   410.758   1.98196e-09   2.77887e-15   -1.61837e-13   1.98196e-09
8   3   279.426   -0.263348   -0.453007   279.425   9.16344e-10   -2.24401e-13   -2.74139e-13   9.16342e-10
8   4   1.89393   0.400838   -0.0707393   -1.8444   7.02322e-12   2.90428e-13   9.72837e-13   -6.68542e-12
8   5   1.64362   0.0973521   0.592039   -1.52381   3.21971e-11   1.11221e-12   4.89668e-12   -2.86889e-11
8   6   40.8158   0.307325   -0.550453   40.8107   2.79637e-10   -8.48527e-13   -2.69149e-12   2.79567e-10
8   7   127.831   0.195681   0.456665   127.83   3.70513e-10   1.30914e-13   7.43349e-13   3.70508e-10
8   8   54.6932   -0.297576   0.666391   -54.6882   1.4987e-10   -7.81069e-13   6.08914e-13   -1.49847e-10
8   9   0.960595   0.429349   -0.215422   -0.820071   1.63084e-11   2.25485e-12   -5.08659e-12   -1.47631e-11
8   10   1.115   0.703774   -0.166047   -0.837183   1.54113e-11   4.20928e-12   -3.15033e-12   -1.37041e-11
8   11   269.116   -0.23993   0.46284   269.115   2.28087e-08   -6.48205e-12   2.86872e-11   2.28087e-08
8   12   125.41   -0.023668   -0.0694478   -125.41   7.69486e-06   -7.64524e-10   -2.35115e-09   -7.69486e-06
8   13   0.308258   0.159261   0.155084   0.161642   29.0467   1.3748   11.8238   2.03163
8   14   20.6831   0.0442908   -0.0591409   20.6825   792.549   2.03493   -8.65198   792.373
8   15   77.483   0.256611   0.0793987   77.4824   5757.61   7.84727   15.3535   5757.54
9   0   2392.76   -0.148216   0.416245   2392.76   1.72538e-09   2.32001e-13   -2.51645e-13   1.72538e-09
9   1   1.29269   0.127418   -0.186886   -1.26507   2.46591e-12   -3.49452e-13   1.77102e-13   -2.17392e-12
9   2   0.5324   0.0793926   -0.492172   -0.124231   2.47984e-12   -4.4055e-13   -7.16148e-13   1.89061e-12
9   3   3.07384   -0.682266   0.206319   -2.9868   7.72217e-12   -7.52094e-13   5.95948e-14   -7.61386e-12
9   4   1.87516   -0.193417   0.567005   1.7714   4.99887e-12   -1.13875e-13   9.73168e-14   4.81304e-12
9   5   2.62457   0.0632491   -0.339277   2.59804   3.78382e-12   3.58245e-13   9.5216e-14   3.66611e-12
9   6   0.529009   -0.0554969   0.204311   -0.464271   1.10132e-12   -2.70797e-13   -7.88492e-14   -5.9596e-13
9   7   0.172009   -0.078225   -0.0118441   0.0620304   3.1586e-12   1.35759e-13   -2.32365e-13   -2.90475e-12
